loss_train,step,lr,epoch,loss_val_mse,loss_val_nll
-1.028242826461792,9260,0.0009996953886002302,10,,
-0.7770901322364807,9261,0.0009996953886002302,10,,
-1.117884635925293,9262,0.0009996953886002302,10,,
-0.8743458986282349,9263,0.0009996953886002302,10,,
-1.0617138147354126,9264,0.0009996953886002302,10,,
-1.0352654457092285,9265,0.0009996953886002302,10,,
-0.7940194606781006,9266,0.0009996953886002302,10,,
-0.8112297058105469,9267,0.0009996953886002302,10,,
-1.2486629486083984,9268,0.0009996953886002302,10,,
-0.24848052859306335,9269,0.0009996953886002302,10,,
-0.8778210282325745,9270,0.0009996953886002302,10,,
-1.165671944618225,9271,0.0009996953886002302,10,,
-1.086105227470398,9272,0.0009996953886002302,10,,
-1.2793333530426025,9273,0.0009996953886002302,10,,
-1.2119389772415161,9274,0.0009996953886002302,10,,
-1.0655161142349243,9275,0.0009996953886002302,10,,
-1.236060380935669,9276,0.0009996953886002302,10,,
-1.1690433025360107,9277,0.0009996953886002302,10,,
-0.8686959147453308,9278,0.0009996953886002302,10,,
-1.1928963661193848,9279,0.0009996953886002302,10,,
-1.1960493326187134,9280,0.0009996953886002302,10,,
-0.4066363573074341,9281,0.0009996953886002302,10,,
-1.213695764541626,9282,0.0009996953886002302,10,,
-0.8263607025146484,9283,0.0009996953886002302,10,,
-0.9561890959739685,9284,0.0009996953886002302,10,,
-0.8373449444770813,9285,0.0009996953886002302,10,,
-0.943494975566864,9286,0.0009996953886002302,10,,
-0.6977856755256653,9287,0.0009996953886002302,10,,
-0.12939472496509552,9288,0.0009996953886002302,10,,
-0.023783700540661812,9289,0.0009996953886002302,10,,
-0.2660389542579651,9290,0.0009996953886002302,10,,
-0.14844706654548645,9291,0.0009996953886002302,10,,
-0.9364895224571228,9292,0.0009996953886002302,10,,
0.13706646859645844,9293,0.0009996953886002302,10,,
-0.22205320000648499,9294,0.0009996953886002302,10,,
-0.7316633462905884,9295,0.0009996953886002302,10,,
-0.5194386839866638,9296,0.0009996953886002302,10,,
-0.8628475666046143,9297,0.0009996953886002302,10,,
-0.8097178339958191,9298,0.0009996953886002302,10,,
-0.6957911252975464,9299,0.0009996953886002302,10,,
-1.059748649597168,9300,0.0009996953886002302,10,,
-0.19230613112449646,9301,0.0009996953886002302,10,,
-1.0483040809631348,9302,0.0009996953886002302,10,,
-0.8929523825645447,9303,0.0009996953886002302,10,,
-0.6105120182037354,9304,0.0009996953886002302,10,,
-0.8802605271339417,9305,0.0009996953886002302,10,,
-0.5630127787590027,9306,0.0009996953886002302,10,,
-1.0044432878494263,9307,0.0009996953886002302,10,,
-0.8434942364692688,9308,0.0009996953886002302,10,,
-0.8833054304122925,9309,0.0009996953886002302,10,,
-0.6914792656898499,9310,0.0009996953886002302,10,,
-1.0854252576828003,9311,0.0009996953886002302,10,,
-0.8931517004966736,9312,0.0009996953886002302,10,,
-1.1738543510437012,9313,0.0009996953886002302,10,,
-0.9903290271759033,9314,0.0009996953886002302,10,,
-0.7429145574569702,9315,0.0009996953886002302,10,,
-0.9081118702888489,9316,0.0009996953886002302,10,,
-0.7778387069702148,9317,0.0009996953886002302,10,,
-1.092510461807251,9318,0.0009996953886002302,10,,
-0.4451841711997986,9319,0.0009996953886002302,10,,
-0.7082680463790894,9320,0.0009996953886002302,10,,
-0.7688006162643433,9321,0.0009996953886002302,10,,
-0.8544260859489441,9322,0.0009996953886002302,10,,
-1.0614244937896729,9323,0.0009996953886002302,10,,
-0.7744064331054688,9324,0.0009996953886002302,10,,
-1.0985534191131592,9325,0.0009996953886002302,10,,
-1.0113519430160522,9326,0.0009996953886002302,10,,
-0.6736380457878113,9327,0.0009996953886002302,10,,
-0.9007681012153625,9328,0.0009996953886002302,10,,
-1.1330230236053467,9329,0.0009996953886002302,10,,
-1.2428302764892578,9330,0.0009996953886002302,10,,
-1.1227034330368042,9331,0.0009996953886002302,10,,
-0.9122734069824219,9332,0.0009996953886002302,10,,
-0.5617935657501221,9333,0.0009996953886002302,10,,
0.12962424755096436,9334,0.0009996953886002302,10,,
-1.170936107635498,9335,0.0009996953886002302,10,,
-0.9637770056724548,9336,0.0009996953886002302,10,,
-0.30087676644325256,9337,0.0009996953886002302,10,,
-0.9860941767692566,9338,0.0009996953886002302,10,,
-1.0435937643051147,9339,0.0009996953886002302,10,,
-1.0093107223510742,9340,0.0009996953886002302,10,,
-1.2584179639816284,9341,0.0009996953886002302,10,,
-0.8948388695716858,9342,0.0009996953886002302,10,,
-0.9805922508239746,9343,0.0009996953886002302,10,,
-1.076812982559204,9344,0.0009996953886002302,10,,
-1.1719210147857666,9345,0.0009996953886002302,10,,
-0.9327167868614197,9346,0.0009996953886002302,10,,
-1.12771737575531,9347,0.0009996953886002302,10,,
-0.7672445774078369,9348,0.0009996953886002302,10,,
-1.1497591733932495,9349,0.0009996953886002302,10,,
-1.100476622581482,9350,0.0009996953886002302,10,,
-1.1681331396102905,9351,0.0009996953886002302,10,,
-1.120608925819397,9352,0.0009996953886002302,10,,
-0.9717361330986023,9353,0.0009996953886002302,10,,
-0.8192867636680603,9354,0.0009996953886002302,10,,
-1.2278841733932495,9355,0.0009996953886002302,10,,
-0.7556962370872498,9356,0.0009996953886002302,10,,
-0.9714207053184509,9357,0.0009996953886002302,10,,
-0.7767342925071716,9358,0.0009996953886002302,10,,
-0.5365321040153503,9359,0.0009996953886002302,10,,
-0.8521552681922913,9360,0.0009996953886002302,10,,
-1.1677383184432983,9361,0.0009996953886002302,10,,
-1.1119498014450073,9362,0.0009996953886002302,10,,
-1.122883915901184,9363,0.0009996953886002302,10,,
-1.259482741355896,9364,0.0009996953886002302,10,,
-1.2110154628753662,9365,0.0009996953886002302,10,,
-1.0435885190963745,9366,0.0009996953886002302,10,,
-0.9021314978599548,9367,0.0009996953886002302,10,,
-1.183541178703308,9368,0.0009996953886002302,10,,
-0.7769519090652466,9369,0.0009996953886002302,10,,
-0.7350396513938904,9370,0.0009996953886002302,10,,
-0.4671071469783783,9371,0.0009996953886002302,10,,
-1.0979347229003906,9372,0.0009996953886002302,10,,
-0.7694297432899475,9373,0.0009996953886002302,10,,
-0.5607635974884033,9374,0.0009996953886002302,10,,
-0.7182912826538086,9375,0.0009996953886002302,10,,
-1.0072848796844482,9376,0.0009996953886002302,10,,
-0.7778589725494385,9377,0.0009996953886002302,10,,
-0.46999093890190125,9378,0.0009996953886002302,10,,
-0.9722689390182495,9379,0.0009996953886002302,10,,
-0.905902087688446,9380,0.0009996953886002302,10,,
-0.809839129447937,9381,0.0009996953886002302,10,,
-0.8903493881225586,9382,0.0009996953886002302,10,,
-0.7967079281806946,9383,0.0009996953886002302,10,,
-0.8176180124282837,9384,0.0009996953886002302,10,,
-0.7160804867744446,9385,0.0009996953886002302,10,,
-1.180634617805481,9386,0.0009996953886002302,10,,
-0.7474865317344666,9387,0.0009996953886002302,10,,
-0.960925817489624,9388,0.0009996953886002302,10,,
-1.0740149021148682,9389,0.0009996953886002302,10,,
-0.7786588072776794,9390,0.0009996953886002302,10,,
-0.8315621018409729,9391,0.0009996953886002302,10,,
-0.9722360968589783,9392,0.0009996953886002302,10,,
-1.0340646505355835,9393,0.0009996953886002302,10,,
-0.976945161819458,9394,0.0009996953886002302,10,,
-1.0682740211486816,9395,0.0009996953886002302,10,,
-1.0535035133361816,9396,0.0009996953886002302,10,,
-1.2574092149734497,9397,0.0009996953886002302,10,,
-1.255359172821045,9398,0.0009996953886002302,10,,
-0.8442617058753967,9399,0.0009996953886002302,10,,
-1.0152771472930908,9400,0.0009996953886002302,10,,
-1.3004003763198853,9401,0.0009996953886002302,10,,
-1.239218831062317,9402,0.0009996953886002302,10,,
-1.3227484226226807,9403,0.0009996953886002302,10,,
-1.297792673110962,9404,0.0009996953886002302,10,,
-1.2811427116394043,9405,0.0009996953886002302,10,,
-1.3725985288619995,9406,0.0009996953886002302,10,,
-1.1061270236968994,9407,0.0009996953886002302,10,,
-1.1742504835128784,9408,0.0009996953886002302,10,,
-1.400867223739624,9409,0.0009996953886002302,10,,
-1.3949873447418213,9410,0.0009996953886002302,10,,
-1.0695855617523193,9411,0.0009996953886002302,10,,
-0.19384799897670746,9412,0.0009996953886002302,10,,
-1.1213868856430054,9413,0.0009996953886002302,10,,
-0.8090464472770691,9414,0.0009996953886002302,10,,
-1.306069016456604,9415,0.0009996953886002302,10,,
-1.0907505750656128,9416,0.0009996953886002302,10,,
-1.0792922973632812,9417,0.0009996953886002302,10,,
-0.9359763860702515,9418,0.0009996953886002302,10,,
-1.0936346054077148,9419,0.0009996953886002302,10,,
-0.8874820470809937,9420,0.0009996953886002302,10,,
-1.1847920417785645,9421,0.0009996953886002302,10,,
-0.11953698098659515,9422,0.0009996953886002302,10,,
-0.5356646776199341,9423,0.0009996953886002302,10,,
-0.3777598440647125,9424,0.0009996953886002302,10,,
-0.9464665651321411,9425,0.0009996953886002302,10,,
-0.3391559422016144,9426,0.0009996953886002302,10,,
-1.152250051498413,9427,0.0009996953886002302,10,,
-0.5373815894126892,9428,0.0009996953886002302,10,,
-0.2559210956096649,9429,0.0009996953886002302,10,,
-0.9133052825927734,9430,0.0009996953886002302,10,,
-0.07768457382917404,9431,0.0009996953886002302,10,,
-1.1004682779312134,9432,0.0009996953886002302,10,,
-0.5549792647361755,9433,0.0009996953886002302,10,,
-0.9277755618095398,9434,0.0009996953886002302,10,,
-0.9889147877693176,9435,0.0009996953886002302,10,,
-1.0488533973693848,9436,0.0009996953886002302,10,,
-0.6452586054801941,9437,0.0009996953886002302,10,,
-0.8113943338394165,9438,0.0009996953886002302,10,,
-0.7454989552497864,9439,0.0009996953886002302,10,,
-0.906352162361145,9440,0.0009996953886002302,10,,
-0.9951433539390564,9441,0.0009996953886002302,10,,
-0.9617509245872498,9442,0.0009996953886002302,10,,
-1.2727608680725098,9443,0.0009996953886002302,10,,
-1.1843570470809937,9444,0.0009996953886002302,10,,
-1.0018638372421265,9445,0.0009996953886002302,10,,
-0.9215232729911804,9446,0.0009996953886002302,10,,
-0.8734280467033386,9447,0.0009996953886002302,10,,
-1.1254998445510864,9448,0.0009996953886002302,10,,
-0.7298045754432678,9449,0.0009996953886002302,10,,
-1.228342890739441,9450,0.0009996953886002302,10,,
-1.0119017362594604,9451,0.0009996953886002302,10,,
-0.9789996147155762,9452,0.0009996953886002302,10,,
-1.1415389776229858,9453,0.0009996953886002302,10,,
-1.0481626987457275,9454,0.0009996953886002302,10,,
-0.9197900295257568,9455,0.0009996953886002302,10,,
-0.8562115430831909,9456,0.0009996953886002302,10,,
-1.2089407444000244,9457,0.0009996953886002302,10,,
-1.2997381687164307,9458,0.0009996953886002302,10,,
-1.2317852973937988,9459,0.0009996953886002302,10,,
-1.2342026233673096,9460,0.0009996953886002302,10,,
-1.1484814882278442,9461,0.0009996953886002302,10,,
-1.1236095428466797,9462,0.0009996953886002302,10,,
-0.6634901165962219,9463,0.0009996953886002302,10,,
-1.064284086227417,9464,0.0009996953886002302,10,,
-0.8950154185295105,9465,0.0009996953886002302,10,,
-1.3478707075119019,9466,0.0009996953886002302,10,,
0.6345966458320618,9467,0.0009996953886002302,10,,
-1.0614266395568848,9468,0.0009996953886002302,10,,
-0.31354209780693054,9469,0.0009996953886002302,10,,
-1.1750446557998657,9470,0.0009996953886002302,10,,
-1.1012160778045654,9471,0.0009996953886002302,10,,
-1.2407801151275635,9472,0.0009996953886002302,10,,
-0.23053504526615143,9473,0.0009996953886002302,10,,
-1.1742485761642456,9474,0.0009996953886002302,10,,
-1.050216794013977,9475,0.0009996953886002302,10,,
-0.9273658394813538,9476,0.0009996953886002302,10,,
-0.9978174567222595,9477,0.0009996953886002302,10,,
-1.1584035158157349,9478,0.0009996953886002302,10,,
-1.1966094970703125,9479,0.0009996953886002302,10,,
-1.1134045124053955,9480,0.0009996953886002302,10,,
-1.198508858680725,9481,0.0009996953886002302,10,,
-1.247763752937317,9482,0.0009996953886002302,10,,
-0.6130358576774597,9483,0.0009996953886002302,10,,
-1.254970669746399,9484,0.0009996953886002302,10,,
-0.9186508655548096,9485,0.0009996953886002302,10,,
-1.0986607074737549,9486,0.0009996953886002302,10,,
-0.812669038772583,9487,0.0009996953886002302,10,,
-1.1872309446334839,9488,0.0009996953886002302,10,,
-1.0294418334960938,9489,0.0009996953886002302,10,,
-0.915215253829956,9490,0.0009996953886002302,10,,
-1.0667319297790527,9491,0.0009996953886002302,10,,
-1.1545108556747437,9492,0.0009996953886002302,10,,
-1.3078728914260864,9493,0.0009996953886002302,10,,
-1.1154143810272217,9494,0.0009996953886002302,10,,
-0.6011728048324585,9495,0.0009996953886002302,10,,
-0.1593133956193924,9496,0.0009996953886002302,10,,
-0.8787164092063904,9497,0.0009996953886002302,10,,
-0.6852404475212097,9498,0.0009996953886002302,10,,
-0.4767710268497467,9499,0.0009996953886002302,10,,
-0.24240081012248993,9500,0.0009996953886002302,10,,
-0.35139814019203186,9501,0.0009996953886002302,10,,
-0.4658075273036957,9502,0.0009996953886002302,10,,
-0.5997432470321655,9503,0.0009996953886002302,10,,
-0.013241862878203392,9504,0.0009996953886002302,10,,
-1.0760307312011719,9505,0.0009996953886002302,10,,
-0.14426195621490479,9506,0.0009996953886002302,10,,
-0.9806709289550781,9507,0.0009996953886002302,10,,
-0.5536329746246338,9508,0.0009996953886002302,10,,
-1.1231989860534668,9509,0.0009996953886002302,10,,
-1.0532976388931274,9510,0.0009996953886002302,10,,
-0.8815034031867981,9511,0.0009996953886002302,10,,
-0.880538821220398,9512,0.0009996953886002302,10,,
-1.1347931623458862,9513,0.0009996953886002302,10,,
-1.1278163194656372,9514,0.0009996953886002302,10,,
-1.073233962059021,9515,0.0009996953886002302,10,,
-1.2565057277679443,9516,0.0009996953886002302,10,,
-1.1118065118789673,9517,0.0009996953886002302,10,,
-1.0811877250671387,9518,0.0009996953886002302,10,,
-0.5218088626861572,9519,0.0009996953886002302,10,,
-1.1217539310455322,9520,0.0009996953886002302,10,,
-0.9806317090988159,9521,0.0009996953886002302,10,,
-1.1243760585784912,9522,0.0009996953886002302,10,,
-1.0333120822906494,9523,0.0009996953886002302,10,,
-0.41061922907829285,9524,0.0009996953886002302,10,,
-1.1039658784866333,9525,0.0009996953886002302,10,,
-0.413959264755249,9526,0.0009996953886002302,10,,
-1.0902680158615112,9527,0.0009996953886002302,10,,
-0.9129783511161804,9528,0.0009996953886002302,10,,
-0.6144399046897888,9529,0.0009996953886002302,10,,
-1.0791568756103516,9530,0.0009996953886002302,10,,
-0.916898787021637,9531,0.0009996953886002302,10,,
-1.1760480403900146,9532,0.0009996953886002302,10,,
-1.0240089893341064,9533,0.0009996953886002302,10,,
-1.1511123180389404,9534,0.0009996953886002302,10,,
-1.1499905586242676,9535,0.0009996953886002302,10,,
-1.0449212789535522,9536,0.0009996953886002302,10,,
-0.6140421628952026,9537,0.0009996953886002302,10,,
-0.9393486380577087,9538,0.0009996953886002302,10,,
-1.1879702806472778,9539,0.0009996953886002302,10,,
-1.1388912200927734,9540,0.0009996953886002302,10,,
-1.0713437795639038,9541,0.0009996953886002302,10,,
-0.9357374310493469,9542,0.0009996953886002302,10,,
-1.0868324041366577,9543,0.0009996953886002302,10,,
-0.4639945924282074,9544,0.0009996953886002302,10,,
-0.4633110463619232,9545,0.0009996953886002302,10,,
-1.1240266561508179,9546,0.0009996953886002302,10,,
-0.45880594849586487,9547,0.0009996953886002302,10,,
-0.7138679623603821,9548,0.0009996953886002302,10,,
-0.771961510181427,9549,0.0009996953886002302,10,,
-0.9528138041496277,9550,0.0009996953886002302,10,,
-0.6893054246902466,9551,0.0009996953886002302,10,,
-1.072648286819458,9552,0.0009996953886002302,10,,
-1.055861234664917,9553,0.0009996953886002302,10,,
-1.097495198249817,9554,0.0009996953886002302,10,,
-1.075332522392273,9555,0.0009996953886002302,10,,
-0.6006386280059814,9556,0.0009996953886002302,10,,
-1.129809021949768,9557,0.0009996953886002302,10,,
-0.8748844861984253,9558,0.0009996953886002302,10,,
-1.1899172067642212,9559,0.0009996953886002302,10,,
-1.2761950492858887,9560,0.0009996953886002302,10,,
-1.019057035446167,9561,0.0009996953886002302,10,,
-1.1393547058105469,9562,0.0009996953886002302,10,,
-1.0064865350723267,9563,0.0009996953886002302,10,,
-1.0802134275436401,9564,0.0009996953886002302,10,,
-1.3034957647323608,9565,0.0009996953886002302,10,,
-1.064455270767212,9566,0.0009996953886002302,10,,
-1.2669453620910645,9567,0.0009996953886002302,10,,
-1.1206729412078857,9568,0.0009996953886002302,10,,
-0.8477412462234497,9569,0.0009996953886002302,10,,
-1.0276038646697998,9570,0.0009996953886002302,10,,
-1.2008684873580933,9571,0.0009996953886002302,10,,
-1.3343514204025269,9572,0.0009996953886002302,10,,
-1.0034886598587036,9573,0.0009996953886002302,10,,
-1.3022338151931763,9574,0.0009996953886002302,10,,
-1.316689372062683,9575,0.0009996953886002302,10,,
-0.9802048802375793,9576,0.0009996953886002302,10,,
-0.5898407101631165,9577,0.0009996953886002302,10,,
-1.3360936641693115,9578,0.0009996953886002302,10,,
-0.7325849533081055,9579,0.0009996953886002302,10,,
-1.3099696636199951,9580,0.0009996953886002302,10,,
-0.9249868392944336,9581,0.0009996953886002302,10,,
-1.0771502256393433,9582,0.0009996953886002302,10,,
-1.1845258474349976,9583,0.0009996953886002302,10,,
-1.2016470432281494,9584,0.0009996953886002302,10,,
-1.1237235069274902,9585,0.0009996953886002302,10,,
-1.1319029331207275,9586,0.0009996953886002302,10,,
-1.2661701440811157,9587,0.0009996953886002302,10,,
-1.2709167003631592,9588,0.0009996953886002302,10,,
-1.3055977821350098,9589,0.0009996953886002302,10,,
-1.0151947736740112,9590,0.0009996953886002302,10,,
-0.9581465125083923,9591,0.0009996953886002302,10,,
-0.8391186594963074,9592,0.0009996953886002302,10,,
-0.7126206755638123,9593,0.0009996953886002302,10,,
-1.4270009994506836,9594,0.0009996953886002302,10,,
-0.8572736382484436,9595,0.0009996953886002302,10,,
-0.5905716419219971,9596,0.0009996953886002302,10,,
-1.1154807806015015,9597,0.0009996953886002302,10,,
-0.9833503365516663,9598,0.0009996953886002302,10,,
-1.3306251764297485,9599,0.0009996953886002302,10,,
-0.861122727394104,9600,0.0009996953886002302,10,,
-1.394251823425293,9601,0.0009996953886002302,10,,
-0.7941259741783142,9602,0.0009996953886002302,10,,
-0.9119952321052551,9603,0.0009996953886002302,10,,
0.29524919390678406,9604,0.0009996953886002302,10,,
-1.3001998662948608,9605,0.0009996953886002302,10,,
-0.15045572817325592,9606,0.0009996953886002302,10,,
-0.8509039282798767,9607,0.0009996953886002302,10,,
-0.948394775390625,9608,0.0009996953886002302,10,,
-1.1697900295257568,9609,0.0009996953886002302,10,,
-1.1428664922714233,9610,0.0009996953886002302,10,,
-1.0653116703033447,9611,0.0009996953886002302,10,,
-0.7950592041015625,9612,0.0009996953886002302,10,,
-1.2030895948410034,9613,0.0009996953886002302,10,,
-0.32073867321014404,9614,0.0009996953886002302,10,,
-1.086395263671875,9615,0.0009996953886002302,10,,
-0.915201723575592,9616,0.0009996953886002302,10,,
-0.8941978812217712,9617,0.0009996953886002302,10,,
-1.0890973806381226,9618,0.0009996953886002302,10,,
-1.0189906358718872,9619,0.0009996953886002302,10,,
-1.0592683553695679,9620,0.0009996953886002302,10,,
-0.720815122127533,9621,0.0009996953886002302,10,,
-1.0822151899337769,9622,0.0009996953886002302,10,,
-1.1397509574890137,9623,0.0009996953886002302,10,,
-1.1081725358963013,9624,0.0009996953886002302,10,,
-0.8245236277580261,9625,0.0009996953886002302,10,,
-0.8323125839233398,9626,0.0009996953886002302,10,,
-0.988315999507904,9627,0.0009996953886002302,10,,
-0.6444473266601562,9628,0.0009996953886002302,10,,
-0.9018367528915405,9629,0.0009996953886002302,10,,
-0.9019346237182617,9630,0.0009996953886002302,10,,
-1.0177741050720215,9631,0.0009996953886002302,10,,
-0.8583617806434631,9632,0.0009996953886002302,10,,
-0.9050757884979248,9633,0.0009996953886002302,10,,
-0.7562495470046997,9634,0.0009996953886002302,10,,
-1.208326816558838,9635,0.0009996953886002302,10,,
-0.7952317595481873,9636,0.0009996953886002302,10,,
-0.9805198311805725,9637,0.0009996953886002302,10,,
-1.1909372806549072,9638,0.0009996953886002302,10,,
-0.7220723032951355,9639,0.0009996953886002302,10,,
-0.8464475274085999,9640,0.0009996953886002302,10,,
-1.1445837020874023,9641,0.0009996953886002302,10,,
-0.9253883957862854,9642,0.0009996953886002302,10,,
-1.2726597785949707,9643,0.0009996953886002302,10,,
-1.0107898712158203,9644,0.0009996953886002302,10,,
-0.7552660703659058,9645,0.0009996953886002302,10,,
-1.1449028253555298,9646,0.0009996953886002302,10,,
-0.9874020218849182,9647,0.0009996953886002302,10,,
-0.9524346590042114,9648,0.0009996953886002302,10,,
-1.053414225578308,9649,0.0009996953886002302,10,,
-1.326112151145935,9650,0.0009996953886002302,10,,
-1.3036504983901978,9651,0.0009996953886002302,10,,
-1.1998032331466675,9652,0.0009996953886002302,10,,
-0.9430859684944153,9653,0.0009996953886002302,10,,
-1.0578299760818481,9654,0.0009996953886002302,10,,
-1.0829895734786987,9655,0.0009996953886002302,10,,
-0.9999260306358337,9656,0.0009996953886002302,10,,
-1.0634653568267822,9657,0.0009996953886002302,10,,
-1.257881760597229,9658,0.0009996953886002302,10,,
-1.3754909038543701,9659,0.0009996953886002302,10,,
-0.6699508428573608,9660,0.0009996953886002302,10,,
-0.647837221622467,9661,0.0009996953886002302,10,,
-1.2482273578643799,9662,0.0009996953886002302,10,,
-0.08569954335689545,9663,0.0009996953886002302,10,,
-1.1576699018478394,9664,0.0009996953886002302,10,,
-1.2703111171722412,9665,0.0009996953886002302,10,,
-1.0393638610839844,9666,0.0009996953886002302,10,,
-1.0363327264785767,9667,0.0009996953886002302,10,,
-0.7792255282402039,9668,0.0009996953886002302,10,,
-1.2775055170059204,9669,0.0009996953886002302,10,,
-0.9965858459472656,9670,0.0009996953886002302,10,,
-1.2084323167800903,9671,0.0009996953886002302,10,,
-0.9734750390052795,9672,0.0009996953886002302,10,,
-0.9358057975769043,9673,0.0009996953886002302,10,,
-1.1903284788131714,9674,0.0009996953886002302,10,,
-1.2974032163619995,9675,0.0009996953886002302,10,,
-1.2998337745666504,9676,0.0009996953886002302,10,,
-0.543437659740448,9677,0.0009996953886002302,10,,
-1.304111123085022,9678,0.0009996953886002302,10,,
-0.5943509936332703,9679,0.0009996953886002302,10,,
-1.3028647899627686,9680,0.0009996953886002302,10,,
-1.0916523933410645,9681,0.0009996953886002302,10,,
-1.1942459344863892,9682,0.0009996953886002302,10,,
-1.3999406099319458,9683,0.0009996953886002302,10,,
-1.2639288902282715,9684,0.0009996953886002302,10,,
-1.041519045829773,9685,0.0009996953886002302,10,,
-1.1833958625793457,9686,0.0009996953886002302,10,,
-1.077223777770996,9687,0.0009996953886002302,10,,
-0.8111297488212585,9688,0.0009996953886002302,10,,
-0.9730167984962463,9689,0.0009996953886002302,10,,
-0.7105223536491394,9690,0.0009996953886002302,10,,
-0.7545439600944519,9691,0.0009996953886002302,10,,
-0.4689258337020874,9692,0.0009996953886002302,10,,
-0.9718029499053955,9693,0.0009996953886002302,10,,
-0.8624630570411682,9694,0.0009996953886002302,10,,
-0.7970307469367981,9695,0.0009996953886002302,10,,
-0.2912881076335907,9696,0.0009996953886002302,10,,
-1.1560804843902588,9697,0.0009996953886002302,10,,
-1.257774829864502,9698,0.0009996953886002302,10,,
-0.45919445157051086,9699,0.0009996953886002302,10,,
-1.1811081171035767,9700,0.0009996953886002302,10,,
-1.179969310760498,9701,0.0009996953886002302,10,,
-0.8344035148620605,9702,0.0009996953886002302,10,,
-1.183435082435608,9703,0.0009996953886002302,10,,
-1.1334227323532104,9704,0.0009996953886002302,10,,
-1.0570988655090332,9705,0.0009996953886002302,10,,
-1.089030385017395,9706,0.0009996953886002302,10,,
-0.740173876285553,9707,0.0009996953886002302,10,,
-0.8791621327400208,9708,0.0009996953886002302,10,,
-1.2132823467254639,9709,0.0009996953886002302,10,,
-1.0748685598373413,9710,0.0009996953886002302,10,,
-1.263452172279358,9711,0.0009996953886002302,10,,
-0.8547230362892151,9712,0.0009996953886002302,10,,
-1.213252305984497,9713,0.0009996953886002302,10,,
-0.9785465002059937,9714,0.0009996953886002302,10,,
-0.6570484638214111,9715,0.0009996953886002302,10,,
-0.3523229658603668,9716,0.0009996953886002302,10,,
-0.33329153060913086,9717,0.0009996953886002302,10,,
0.17810556292533875,9718,0.0009996953886002302,10,,
-1.0664705038070679,9719,0.0009996953886002302,10,,
-0.22816316783428192,9720,0.0009996953886002302,10,,
-0.8386854529380798,9721,0.0009996953886002302,10,,
-0.9397605657577515,9722,0.0009996953886002302,10,,
-0.7517043352127075,9723,0.0009996953886002302,10,,
-0.6855127811431885,9724,0.0009996953886002302,10,,
-0.7008073925971985,9725,0.0009996953886002302,10,,
-1.047499656677246,9726,0.0009996953886002302,10,,
-0.4355165660381317,9727,0.0009996953886002302,10,,
-0.9645342826843262,9728,0.0009996953886002302,10,,
-0.633697509765625,9729,0.0009996953886002302,10,,
-1.0208464860916138,9730,0.0009996953886002302,10,,
-1.145192265510559,9731,0.0009996953886002302,10,,
-1.04276704788208,9732,0.0009996953886002302,10,,
-0.6313296556472778,9733,0.0009996953886002302,10,,
-1.111166000366211,9734,0.0009996953886002302,10,,
-0.9049559831619263,9735,0.0009996953886002302,10,,
-1.1681567430496216,9736,0.0009996953886002302,10,,
-0.9575842618942261,9737,0.0009996953886002302,10,,
-1.217061161994934,9738,0.0009996953886002302,10,,
-1.1816269159317017,9739,0.0009996953886002302,10,,
-1.2607285976409912,9740,0.0009996953886002302,10,,
-1.1630853414535522,9741,0.0009996953886002302,10,,
-0.8771308660507202,9742,0.0009996953886002302,10,,
-1.1714022159576416,9743,0.0009996953886002302,10,,
-0.8669254779815674,9744,0.0009996953886002302,10,,
-1.1918853521347046,9745,0.0009996953886002302,10,,
-1.1790101528167725,9746,0.0009996953886002302,10,,
-1.1408123970031738,9747,0.0009996953886002302,10,,
-0.5339432954788208,9748,0.0009996953886002302,10,,
-1.1077296733856201,9749,0.0009996953886002302,10,,
-1.2084087133407593,9750,0.0009996953886002302,10,,
-1.0156034231185913,9751,0.0009996953886002302,10,,
-1.2078092098236084,9752,0.0009996953886002302,10,,
-1.078216791152954,9753,0.0009996953886002302,10,,
-1.2248276472091675,9754,0.0009996953886002302,10,,
-0.768623411655426,9755,0.0009996953886002302,10,,
-1.0955859422683716,9756,0.0009996953886002302,10,,
-1.1563727855682373,9757,0.0009996953886002302,10,,
-0.5603746771812439,9758,0.0009996953886002302,10,,
-0.8184653520584106,9759,0.0009996953886002302,10,,
-0.9369931817054749,9760,0.0009996953886002302,10,,
-1.0036869049072266,9761,0.0009996953886002302,10,,
-0.9413185119628906,9762,0.0009996953886002302,10,,
-1.2092376947402954,9763,0.0009996953886002302,10,,
-0.9089363813400269,9764,0.0009996953886002302,10,,
-0.590419352054596,9765,0.0009996953886002302,10,,
-0.6788194179534912,9766,0.0009996953886002302,10,,
-0.5975609421730042,9767,0.0009996953886002302,10,,
-0.741988480091095,9768,0.0009996953886002302,10,,
-1.0515263080596924,9769,0.0009996953886002302,10,,
-0.943896472454071,9770,0.0009996953886002302,10,,
-0.9800451397895813,9771,0.0009996953886002302,10,,
-0.6968110203742981,9772,0.0009996953886002302,10,,
-0.5129356980323792,9773,0.0009996953886002302,10,,
-0.9791402816772461,9774,0.0009996953886002302,10,,
-1.1182811260223389,9775,0.0009996953886002302,10,,
-0.7873013019561768,9776,0.0009996953886002302,10,,
-0.7631985545158386,9777,0.0009996953886002302,10,,
-0.81601482629776,9778,0.0009996953886002302,10,,
-0.6736497282981873,9779,0.0009996953886002302,10,,
