loss_train,step,epoch,lr,loss_val_nll,loss_val_mse
-0.9230367541313171,9938,11,0.000998781993985176,,
-0.8953657150268555,9939,11,0.000998781993985176,,
-1.1216034889221191,9940,11,0.000998781993985176,,
-0.9932073950767517,9941,11,0.000998781993985176,,
-0.6703500151634216,9942,11,0.000998781993985176,,
-1.1285920143127441,9943,11,0.000998781993985176,,
-0.20470690727233887,9944,11,0.000998781993985176,,
-0.6848869323730469,9945,11,0.000998781993985176,,
-1.1015663146972656,9946,11,0.000998781993985176,,
-0.9936169385910034,9947,11,0.000998781993985176,,
-0.9970665574073792,9948,11,0.000998781993985176,,
-0.9026200771331787,9949,11,0.000998781993985176,,
-1.1462346315383911,9950,11,0.000998781993985176,,
-1.1007413864135742,9951,11,0.000998781993985176,,
-0.9658198356628418,9952,11,0.000998781993985176,,
-0.8701934814453125,9953,11,0.000998781993985176,,
-1.2219784259796143,9954,11,0.000998781993985176,,
-1.1534641981124878,9955,11,0.000998781993985176,,
-0.5728335976600647,9956,11,0.000998781993985176,,
-1.158896803855896,9957,11,0.000998781993985176,,
-1.0602363348007202,9958,11,0.000998781993985176,,
-0.7947162985801697,9959,11,0.000998781993985176,,
-0.8584250211715698,9960,11,0.000998781993985176,,
-1.0776296854019165,9961,11,0.000998781993985176,,
-1.0635253190994263,9962,11,0.000998781993985176,,
-1.1860089302062988,9963,11,0.000998781993985176,,
-0.9207726716995239,9964,11,0.000998781993985176,,
-1.1290004253387451,9965,11,0.000998781993985176,,
-1.143728494644165,9966,11,0.000998781993985176,,
-1.0903862714767456,9967,11,0.000998781993985176,,
-1.2683937549591064,9968,11,0.000998781993985176,,
-1.0114314556121826,9969,11,0.000998781993985176,,
-0.908231794834137,9970,11,0.000998781993985176,,
-1.141027808189392,9971,11,0.000998781993985176,,
-0.5843471884727478,9972,11,0.000998781993985176,,
-1.2425005435943604,9973,11,0.000998781993985176,,
-0.8613192439079285,9974,11,0.000998781993985176,,
-1.0253525972366333,9975,11,0.000998781993985176,,
-0.727597177028656,9976,11,0.000998781993985176,,
-0.6057696342468262,9977,11,0.000998781993985176,,
-1.028402328491211,9978,11,0.000998781993985176,,
-0.9672048687934875,9979,11,0.000998781993985176,,
-0.6178845167160034,9980,11,0.000998781993985176,,
-1.0599160194396973,9981,11,0.000998781993985176,,
-0.6219384670257568,9982,11,0.000998781993985176,,
-1.1541818380355835,9983,11,0.000998781993985176,,
-0.952574610710144,9984,11,0.000998781993985176,,
-0.17027351260185242,9985,11,0.000998781993985176,,
-0.611537754535675,9986,11,0.000998781993985176,,
-0.6469824314117432,9987,11,0.000998781993985176,,
-1.0127631425857544,9988,11,0.000998781993985176,,
-0.4984702169895172,9989,11,0.000998781993985176,,
-1.2031620740890503,9990,11,0.000998781993985176,,
-0.5516514778137207,9991,11,0.000998781993985176,,
-0.9133015871047974,9992,11,0.000998781993985176,,
-0.9176274538040161,9993,11,0.000998781993985176,,
-0.785926342010498,9994,11,0.000998781993985176,,
-1.1732738018035889,9995,11,0.000998781993985176,,
-0.8387851715087891,9996,11,0.000998781993985176,,
-1.0834187269210815,9997,11,0.000998781993985176,,
-1.0960793495178223,9998,11,0.000998781993985176,,
-0.9804129004478455,9999,11,0.000998781993985176,,
-1.0700923204421997,10000,11,0.000998781993985176,,
-0.8508880138397217,10001,11,0.000998781993985176,,
-1.049866795539856,10002,11,0.000998781993985176,,
-0.9906358122825623,10003,11,0.000998781993985176,,
-0.4527943432331085,10004,11,0.000998781993985176,,
-0.962922215461731,10005,11,0.000998781993985176,,
-1.0215635299682617,10006,11,0.000998781993985176,,
-1.165299654006958,10007,11,0.000998781993985176,,
-0.8263763785362244,10008,11,0.000998781993985176,,
-1.2895228862762451,10009,11,0.000998781993985176,,
-0.7724185585975647,10010,11,0.000998781993985176,,
-1.1756528615951538,10011,11,0.000998781993985176,,
-0.9917246103286743,10012,11,0.000998781993985176,,
-0.8475046157836914,10013,11,0.000998781993985176,,
-0.9221724271774292,10014,11,0.000998781993985176,,
-0.9537679553031921,10015,11,0.000998781993985176,,
-1.1041550636291504,10016,11,0.000998781993985176,,
-1.3016314506530762,10017,11,0.000998781993985176,,
-1.1976149082183838,10018,11,0.000998781993985176,,
-1.1195961236953735,10019,11,0.000998781993985176,,
-1.2100309133529663,10020,11,0.000998781993985176,,
-1.1311123371124268,10021,11,0.000998781993985176,,
-0.739813506603241,10022,11,0.000998781993985176,,
-0.993091881275177,10023,11,0.000998781993985176,,
-0.7764307856559753,10024,11,0.000998781993985176,,
-1.2681938409805298,10025,11,0.000998781993985176,,
-1.1135141849517822,10026,11,0.000998781993985176,,
-0.8267403841018677,10027,11,0.000998781993985176,,
-1.269407033920288,10028,11,0.000998781993985176,,
-0.8524780869483948,10029,11,0.000998781993985176,,
-1.0220396518707275,10030,11,0.000998781993985176,,
-0.9524650573730469,10031,11,0.000998781993985176,,
-1.0771490335464478,10032,11,0.000998781993985176,,
-0.714914083480835,10033,11,0.000998781993985176,,
-1.1870149374008179,10034,11,0.000998781993985176,,
-0.5258543491363525,10035,11,0.000998781993985176,,
-0.6429721117019653,10036,11,0.000998781993985176,,
-0.9704312682151794,10037,11,0.000998781993985176,,
-1.1566003561019897,10038,11,0.000998781993985176,,
-0.9294586777687073,10039,11,0.000998781993985176,,
-1.0995899438858032,10040,11,0.000998781993985176,,
0.5085200071334839,10041,11,0.000998781993985176,,
-1.2194055318832397,10042,11,0.000998781993985176,,
-0.8636482954025269,10043,11,0.000998781993985176,,
-1.2657890319824219,10044,11,0.000998781993985176,,
-0.8985462188720703,10045,11,0.000998781993985176,,
-1.0547436475753784,10046,11,0.000998781993985176,,
-0.8313734531402588,10047,11,0.000998781993985176,,
-1.0210832357406616,10048,11,0.000998781993985176,,
-0.9764936566352844,10049,11,0.000998781993985176,,
-0.7354862689971924,10050,11,0.000998781993985176,,
-1.2358487844467163,10051,11,0.000998781993985176,,
-1.1320997476577759,10052,11,0.000998781993985176,,
-1.1329420804977417,10053,11,0.000998781993985176,,
-1.0763717889785767,10054,11,0.000998781993985176,,
-1.1674108505249023,10055,11,0.000998781993985176,,
-0.967153012752533,10056,11,0.000998781993985176,,
-1.1257832050323486,10057,11,0.000998781993985176,,
-0.9391447901725769,10058,11,0.000998781993985176,,
-1.344445824623108,10059,11,0.000998781993985176,,
-0.864486038684845,10060,11,0.000998781993985176,,
-1.374658465385437,10061,11,0.000998781993985176,,
-1.222103476524353,10062,11,0.000998781993985176,,
-1.1922906637191772,10063,11,0.000998781993985176,,
-1.2796604633331299,10064,11,0.000998781993985176,,
-1.1573586463928223,10065,11,0.000998781993985176,,
-1.1785985231399536,10066,11,0.000998781993985176,,
-0.9833399653434753,10067,11,0.000998781993985176,,
-1.4666574001312256,10068,11,0.000998781993985176,,
-0.8981323838233948,10069,11,0.000998781993985176,,
-0.26367291808128357,10070,11,0.000998781993985176,,
-0.6787788271903992,10071,11,0.000998781993985176,,
-0.6404590606689453,10072,11,0.000998781993985176,,
-1.0538160800933838,10073,11,0.000998781993985176,,
-1.2012490034103394,10074,11,0.000998781993985176,,
-0.7265397310256958,10075,11,0.000998781993985176,,
-0.9009137749671936,10076,11,0.000998781993985176,,
-1.020825743675232,10077,11,0.000998781993985176,,
-1.1278856992721558,10078,11,0.000998781993985176,,
-0.7617079615592957,10079,11,0.000998781993985176,,
-0.8282645344734192,10080,11,0.000998781993985176,,
-0.9252137541770935,10081,11,0.000998781993985176,,
-1.222476601600647,10082,11,0.000998781993985176,,
-0.9984755516052246,10083,11,0.000998781993985176,,
-1.0167239904403687,10084,11,0.000998781993985176,,
-1.2485051155090332,10085,11,0.000998781993985176,,
-1.0875097513198853,10086,11,0.000998781993985176,,
-1.1483657360076904,10087,11,0.000998781993985176,,
-1.0890710353851318,10088,11,0.000998781993985176,,
-1.2175167798995972,10089,11,0.000998781993985176,,
-1.286383032798767,10090,11,0.000998781993985176,,
-1.3062341213226318,10091,11,0.000998781993985176,,
-0.9191045165061951,10092,11,0.000998781993985176,,
-1.31211519241333,10093,11,0.000998781993985176,,
-1.1268354654312134,10094,11,0.000998781993985176,,
-1.272034764289856,10095,11,0.000998781993985176,,
-1.2666897773742676,10096,11,0.000998781993985176,,
-1.328168272972107,10097,11,0.000998781993985176,,
-1.21244215965271,10098,11,0.000998781993985176,,
-1.3893030881881714,10099,11,0.000998781993985176,,
-0.7072871327400208,10100,11,0.000998781993985176,,
-1.3636126518249512,10101,11,0.000998781993985176,,
-0.6945478916168213,10102,11,0.000998781993985176,,
-1.2458792924880981,10103,11,0.000998781993985176,,
-0.8690553307533264,10104,11,0.000998781993985176,,
-1.2801634073257446,10105,11,0.000998781993985176,,
-1.4035062789916992,10106,11,0.000998781993985176,,
-1.136625051498413,10107,11,0.000998781993985176,,
-1.1303386688232422,10108,11,0.000998781993985176,,
-1.196238398551941,10109,11,0.000998781993985176,,
-0.7550213932991028,10110,11,0.000998781993985176,,
-1.107867956161499,10111,11,0.000998781993985176,,
-1.4174522161483765,10112,11,0.000998781993985176,,
-0.5548590421676636,10113,11,0.000998781993985176,,
-1.1783732175827026,10114,11,0.000998781993985176,,
-0.5316194295883179,10115,11,0.000998781993985176,,
-1.064968466758728,10116,11,0.000998781993985176,,
-0.09844491630792618,10117,11,0.000998781993985176,,
0.9754977822303772,10118,11,0.000998781993985176,,
8.968857765197754,10119,11,0.000998781993985176,,
5.693150520324707,10120,11,0.000998781993985176,,
3.241703748703003,10121,11,0.000998781993985176,,
2.458669662475586,10122,11,0.000998781993985176,,
4.530599117279053,10123,11,0.000998781993985176,,
1.3488259315490723,10124,11,0.000998781993985176,,
0.8273585438728333,10125,11,0.000998781993985176,,
0.6142047643661499,10126,11,0.000998781993985176,,
1.3648196458816528,10127,11,0.000998781993985176,,
0.7444319725036621,10128,11,0.000998781993985176,,
1.2513413429260254,10129,11,0.000998781993985176,,
0.6388664841651917,10130,11,0.000998781993985176,,
0.5544775128364563,10131,11,0.000998781993985176,,
0.8221594095230103,10132,11,0.000998781993985176,,
0.34138724207878113,10133,11,0.000998781993985176,,
0.27545344829559326,10134,11,0.000998781993985176,,
0.45560380816459656,10135,11,0.000998781993985176,,
0.4272574484348297,10136,11,0.000998781993985176,,
0.3132607638835907,10137,11,0.000998781993985176,,
0.6608999371528625,10138,11,0.000998781993985176,,
0.1948479861021042,10139,11,0.000998781993985176,,
0.5388376712799072,10140,11,0.000998781993985176,,
0.3130357563495636,10141,11,0.000998781993985176,,
0.1380951702594757,10142,11,0.000998781993985176,,
0.5818679928779602,10143,11,0.000998781993985176,,
0.20743119716644287,10144,11,0.000998781993985176,,
-0.07242144644260406,10145,11,0.000998781993985176,,
0.21566905081272125,10146,11,0.000998781993985176,,
0.17820334434509277,10147,11,0.000998781993985176,,
0.24030326306819916,10148,11,0.000998781993985176,,
0.2549225091934204,10149,11,0.000998781993985176,,
0.3470606803894043,10150,11,0.000998781993985176,,
-0.004954719450324774,10151,11,0.000998781993985176,,
0.06046256795525551,10152,11,0.000998781993985176,,
0.35950767993927,10153,11,0.000998781993985176,,
-0.044158533215522766,10154,11,0.000998781993985176,,
-0.017512517049908638,10155,11,0.000998781993985176,,
0.10721173882484436,10156,11,0.000998781993985176,,
0.18945102393627167,10157,11,0.000998781993985176,,
0.3895273804664612,10158,11,0.000998781993985176,,
0.03962242230772972,10159,11,0.000998781993985176,,
0.06800699979066849,10160,11,0.000998781993985176,,
0.3967372179031372,10161,11,0.000998781993985176,,
0.019185135141015053,10162,11,0.000998781993985176,,
0.3645276427268982,10163,11,0.000998781993985176,,
0.16000594198703766,10164,11,0.000998781993985176,,
-0.1199120283126831,10165,11,0.000998781993985176,,
0.22274936735630035,10166,11,0.000998781993985176,,
0.014217817224562168,10167,11,0.000998781993985176,,
0.23636764287948608,10168,11,0.000998781993985176,,
-0.012497019954025745,10169,11,0.000998781993985176,,
0.08111290633678436,10170,11,0.000998781993985176,,
-0.14426901936531067,10171,11,0.000998781993985176,,
-0.01653783768415451,10172,11,0.000998781993985176,,
-0.14364123344421387,10173,11,0.000998781993985176,,
0.01687800884246826,10174,11,0.000998781993985176,,
-0.08448740839958191,10175,11,0.000998781993985176,,
0.2571263015270233,10176,11,0.000998781993985176,,
-0.44914373755455017,10177,11,0.000998781993985176,,
-0.24968522787094116,10178,11,0.000998781993985176,,
0.04517262801527977,10179,11,0.000998781993985176,,
0.2860686182975769,10180,11,0.000998781993985176,,
0.2308131903409958,10181,11,0.000998781993985176,,
0.14869424700737,10182,11,0.000998781993985176,,
-0.025789208710193634,10183,11,0.000998781993985176,,
0.1789756566286087,10184,11,0.000998781993985176,,
0.02466866374015808,10185,11,0.000998781993985176,,
0.02902965061366558,10186,11,0.000998781993985176,,
-0.2958432137966156,10187,11,0.000998781993985176,,
0.005817699246108532,10188,11,0.000998781993985176,,
0.040361203253269196,10189,11,0.000998781993985176,,
0.2066972702741623,10190,11,0.000998781993985176,,
0.061265647411346436,10191,11,0.000998781993985176,,
0.0241209976375103,10192,11,0.000998781993985176,,
0.12935501337051392,10193,11,0.000998781993985176,,
0.19776302576065063,10194,11,0.000998781993985176,,
-0.34148693084716797,10195,11,0.000998781993985176,,
0.21921870112419128,10196,11,0.000998781993985176,,
-0.008944081142544746,10197,11,0.000998781993985176,,
0.21113620698451996,10198,11,0.000998781993985176,,
0.34714919328689575,10199,11,0.000998781993985176,,
-0.10799377411603928,10200,11,0.000998781993985176,,
-0.17486591637134552,10201,11,0.000998781993985176,,
-0.22114986181259155,10202,11,0.000998781993985176,,
0.13749922811985016,10203,11,0.000998781993985176,,
-0.23901048302650452,10204,11,0.000998781993985176,,
0.11235511302947998,10205,11,0.000998781993985176,,
0.40354880690574646,10206,11,0.000998781993985176,,
-0.16299808025360107,10207,11,0.000998781993985176,,
-0.2875681221485138,10208,11,0.000998781993985176,,
-0.03640170395374298,10209,11,0.000998781993985176,,
0.07417914271354675,10210,11,0.000998781993985176,,
-0.3591124713420868,10211,11,0.000998781993985176,,
0.1704096496105194,10212,11,0.000998781993985176,,
-0.26423296332359314,10213,11,0.000998781993985176,,
0.04909132048487663,10214,11,0.000998781993985176,,
0.19553056359291077,10215,11,0.000998781993985176,,
-0.2468559592962265,10216,11,0.000998781993985176,,
-0.23233774304389954,10217,11,0.000998781993985176,,
-0.2810261845588684,10218,11,0.000998781993985176,,
0.24678805470466614,10219,11,0.000998781993985176,,
-0.31865444779396057,10220,11,0.000998781993985176,,
-0.17203500866889954,10221,11,0.000998781993985176,,
-0.08801990002393723,10222,11,0.000998781993985176,,
-0.26003843545913696,10223,11,0.000998781993985176,,
-0.030802642926573753,10224,11,0.000998781993985176,,
-0.2329871654510498,10225,11,0.000998781993985176,,
-0.2844347655773163,10226,11,0.000998781993985176,,
0.07187297940254211,10227,11,0.000998781993985176,,
-0.3424699306488037,10228,11,0.000998781993985176,,
-0.4280533790588379,10229,11,0.000998781993985176,,
0.26516491174697876,10230,11,0.000998781993985176,,
-0.2929815351963043,10231,11,0.000998781993985176,,
-0.18692263960838318,10232,11,0.000998781993985176,,
0.07856223732233047,10233,11,0.000998781993985176,,
-0.4916646182537079,10234,11,0.000998781993985176,,
-0.3203343152999878,10235,11,0.000998781993985176,,
0.005763495806604624,10236,11,0.000998781993985176,,
-0.21079958975315094,10237,11,0.000998781993985176,,
-0.33289116621017456,10238,11,0.000998781993985176,,
-0.08990659564733505,10239,11,0.000998781993985176,,
-0.27267545461654663,10240,11,0.000998781993985176,,
-0.24055705964565277,10241,11,0.000998781993985176,,
-0.20482784509658813,10242,11,0.000998781993985176,,
-0.3560478091239929,10243,11,0.000998781993985176,,
-0.04644179344177246,10244,11,0.000998781993985176,,
-0.269555002450943,10245,11,0.000998781993985176,,
-0.17874696850776672,10246,11,0.000998781993985176,,
-0.4631533622741699,10247,11,0.000998781993985176,,
-0.5397151708602905,10248,11,0.000998781993985176,,
-0.22773705422878265,10249,11,0.000998781993985176,,
0.07154979556798935,10250,11,0.000998781993985176,,
-0.30194199085235596,10251,11,0.000998781993985176,,
-0.5319375991821289,10252,11,0.000998781993985176,,
-0.21610552072525024,10253,11,0.000998781993985176,,
-0.18001487851142883,10254,11,0.000998781993985176,,
-0.4108477830886841,10255,11,0.000998781993985176,,
-0.3741714358329773,10256,11,0.000998781993985176,,
-0.37580955028533936,10257,11,0.000998781993985176,,
-0.39443525671958923,10258,11,0.000998781993985176,,
-0.8578718304634094,10259,11,0.000998781993985176,,
-0.4370897710323334,10260,11,0.000998781993985176,,
-0.8208035230636597,10261,11,0.000998781993985176,,
-0.2852676212787628,10262,11,0.000998781993985176,,
-0.6582885384559631,10263,11,0.000998781993985176,,
-0.131270632147789,10264,11,0.000998781993985176,,
-0.4517349898815155,10265,11,0.000998781993985176,,
-0.5886669158935547,10266,11,0.000998781993985176,,
-0.5924267172813416,10267,11,0.000998781993985176,,
-0.19824807345867157,10268,11,0.000998781993985176,,
-0.5337844491004944,10269,11,0.000998781993985176,,
-0.2906006872653961,10270,11,0.000998781993985176,,
-0.4129069447517395,10271,11,0.000998781993985176,,
-0.2135394811630249,10272,11,0.000998781993985176,,
-0.522447407245636,10273,11,0.000998781993985176,,
-0.357281357049942,10274,11,0.000998781993985176,,
-0.5585432052612305,10275,11,0.000998781993985176,,
-0.2888745963573456,10276,11,0.000998781993985176,,
-0.5356951951980591,10277,11,0.000998781993985176,,
-0.5015462636947632,10278,11,0.000998781993985176,,
-0.1983547955751419,10279,11,0.000998781993985176,,
-0.3408374786376953,10280,11,0.000998781993985176,,
-0.4354337453842163,10281,11,0.000998781993985176,,
-0.5815593004226685,10282,11,0.000998781993985176,,
-0.5136945247650146,10283,11,0.000998781993985176,,
-0.5673217177391052,10284,11,0.000998781993985176,,
-0.3850403428077698,10285,11,0.000998781993985176,,
-0.37131017446517944,10286,11,0.000998781993985176,,
-0.3832024335861206,10287,11,0.000998781993985176,,
-0.381528377532959,10288,11,0.000998781993985176,,
-0.408680260181427,10289,11,0.000998781993985176,,
-0.35981428623199463,10290,11,0.000998781993985176,,
-0.5826553106307983,10291,11,0.000998781993985176,,
-0.7232958674430847,10292,11,0.000998781993985176,,
-0.6380153298377991,10293,11,0.000998781993985176,,
-0.4562142491340637,10294,11,0.000998781993985176,,
-0.04873739182949066,10295,11,0.000998781993985176,,
-0.5799674391746521,10296,11,0.000998781993985176,,
-0.5430148243904114,10297,11,0.000998781993985176,,
-0.4883393347263336,10298,11,0.000998781993985176,,
-0.7282660603523254,10299,11,0.000998781993985176,,
-0.4439813196659088,10300,11,0.000998781993985176,,
-0.6997067928314209,10301,11,0.000998781993985176,,
-0.6243637800216675,10302,11,0.000998781993985176,,
-0.799243688583374,10303,11,0.000998781993985176,,
-0.30015039443969727,10304,11,0.000998781993985176,,
-0.8744581937789917,10305,11,0.000998781993985176,,
-0.7358832359313965,10306,11,0.000998781993985176,,
-0.10764354467391968,10307,11,0.000998781993985176,,
-0.697077751159668,10308,11,0.000998781993985176,,
-0.26636701822280884,10309,11,0.000998781993985176,,
-0.5818122029304504,10310,11,0.000998781993985176,,
0.03325872868299484,10311,11,0.000998781993985176,,
-0.44988876581192017,10312,11,0.000998781993985176,,
-0.5373899936676025,10313,11,0.000998781993985176,,
-0.4396447241306305,10314,11,0.000998781993985176,,
-0.015569803304970264,10315,11,0.000998781993985176,,
-0.40986427664756775,10316,11,0.000998781993985176,,
-0.5671563744544983,10317,11,0.000998781993985176,,
-0.55638188123703,10318,11,0.000998781993985176,,
-0.6503019332885742,10319,11,0.000998781993985176,,
-0.6352633237838745,10320,11,0.000998781993985176,,
-0.3549126982688904,10321,11,0.000998781993985176,,
-0.4376572370529175,10322,11,0.000998781993985176,,
-0.4430829584598541,10323,11,0.000998781993985176,,
-0.6049942970275879,10324,11,0.000998781993985176,,
-0.5647541880607605,10325,11,0.000998781993985176,,
-0.840596616268158,10326,11,0.000998781993985176,,
-0.6388055086135864,10327,11,0.000998781993985176,,
-0.42095768451690674,10328,11,0.000998781993985176,,
-0.7765228152275085,10329,11,0.000998781993985176,,
-0.699322521686554,10330,11,0.000998781993985176,,
-0.6433461904525757,10331,11,0.000998781993985176,,
-0.6426147222518921,10332,11,0.000998781993985176,,
-0.003888101549819112,10333,11,0.000998781993985176,,
-0.7506954669952393,10334,11,0.000998781993985176,,
-0.6396054029464722,10335,11,0.000998781993985176,,
-0.4504830837249756,10336,11,0.000998781993985176,,
-0.6904946565628052,10337,11,0.000998781993985176,,
-0.8121189475059509,10338,11,0.000998781993985176,,
-0.46172454953193665,10339,11,0.000998781993985176,,
-0.7842885255813599,10340,11,0.000998781993985176,,
-0.4180036783218384,10341,11,0.000998781993985176,,
-0.7485074996948242,10342,11,0.000998781993985176,,
-0.8181576132774353,10343,11,0.000998781993985176,,
-0.6926160454750061,10344,11,0.000998781993985176,,
-0.7766212224960327,10345,11,0.000998781993985176,,
-0.7508389353752136,10346,11,0.000998781993985176,,
-0.768774151802063,10347,11,0.000998781993985176,,
-0.8033561706542969,10348,11,0.000998781993985176,,
-0.8875280618667603,10349,11,0.000998781993985176,,
-0.7468124032020569,10350,11,0.000998781993985176,,
-0.7522556185722351,10351,11,0.000998781993985176,,
-0.7103495597839355,10352,11,0.000998781993985176,,
-0.8356024026870728,10353,11,0.000998781993985176,,
-0.7712536454200745,10354,11,0.000998781993985176,,
-0.7934356331825256,10355,11,0.000998781993985176,,
-0.5153022408485413,10356,11,0.000998781993985176,,
-0.9272027611732483,10357,11,0.000998781993985176,,
-0.6594921946525574,10358,11,0.000998781993985176,,
-0.35170963406562805,10359,11,0.000998781993985176,,
-0.78098064661026,10360,11,0.000998781993985176,,
-0.8510305881500244,10361,11,0.000998781993985176,,
-0.8790374398231506,10362,11,0.000998781993985176,,
-0.8803537487983704,10363,11,0.000998781993985176,,
-0.9713934063911438,10364,11,0.000998781993985176,,
-0.651131272315979,10365,11,0.000998781993985176,,
-0.8523783683776855,10366,11,0.000998781993985176,,
-0.9754121899604797,10367,11,0.000998781993985176,,
-0.8415766954421997,10368,11,0.000998781993985176,,
-0.812378466129303,10369,11,0.000998781993985176,,
-0.7946227788925171,10370,11,0.000998781993985176,,
-0.24682366847991943,10371,11,0.000998781993985176,,
-0.7172144651412964,10372,11,0.000998781993985176,,
-0.7006266117095947,10373,11,0.000998781993985176,,
-0.7112836241722107,10374,11,0.000998781993985176,,
-0.8644241094589233,10375,11,0.000998781993985176,,
-0.977203369140625,10376,11,0.000998781993985176,,
-0.8727362155914307,10377,11,0.000998781993985176,,
-0.8037875294685364,10378,11,0.000998781993985176,,
-0.9778649806976318,10379,11,0.000998781993985176,,
-0.8764163255691528,10380,11,0.000998781993985176,,
-0.684131383895874,10381,11,0.000998781993985176,,
-0.9425587058067322,10382,11,0.000998781993985176,,
-0.9311530590057373,10383,11,0.000998781993985176,,
-0.70560622215271,10384,11,0.000998781993985176,,
-0.9017634391784668,10385,11,0.000998781993985176,,
-0.8266761302947998,10386,11,0.000998781993985176,,
-0.9844595193862915,10387,11,0.000998781993985176,,
-0.7275258302688599,10388,11,0.000998781993985176,,
-1.078239917755127,10389,11,0.000998781993985176,,
-1.0634719133377075,10390,11,0.000998781993985176,,
-0.9643523097038269,10391,11,0.000998781993985176,,
-0.72953200340271,10392,11,0.000998781993985176,,
-0.43727099895477295,10393,11,0.000998781993985176,,
-0.8011061549186707,10394,11,0.000998781993985176,,
-0.3083631694316864,10395,11,0.000998781993985176,,
-0.9104053974151611,10396,11,0.000998781993985176,,
-0.2533349096775055,10397,11,0.000998781993985176,,
-0.7418050765991211,10398,11,0.000998781993985176,,
,10398,11,,-0.5094224214553833,0.1271440088748932
-0.3978484272956848,10399,12,0.0009972609113901854,,
-0.8350004553794861,10400,12,0.0009972609113901854,,
-0.959909200668335,10401,12,0.0009972609113901854,,
-0.7705317735671997,10402,12,0.0009972609113901854,,
-0.4447038173675537,10403,12,0.0009972609113901854,,
-0.8911997079849243,10404,12,0.0009972609113901854,,
0.03764353692531586,10405,12,0.0009972609113901854,,
-0.7122552990913391,10406,12,0.0009972609113901854,,
-0.7657870054244995,10407,12,0.0009972609113901854,,
-0.733298122882843,10408,12,0.0009972609113901854,,
-0.9181291460990906,10409,12,0.0009972609113901854,,
-0.6525911092758179,10410,12,0.0009972609113901854,,
-0.9022617936134338,10411,12,0.0009972609113901854,,
-0.9217849373817444,10412,12,0.0009972609113901854,,
-0.9954506754875183,10413,12,0.0009972609113901854,,
-0.9525746703147888,10414,12,0.0009972609113901854,,
-0.8814695477485657,10415,12,0.0009972609113901854,,
-1.0904431343078613,10416,12,0.0009972609113901854,,
-0.9876785278320312,10417,12,0.0009972609113901854,,
-0.47574999928474426,10418,12,0.0009972609113901854,,
-0.6662394404411316,10419,12,0.0009972609113901854,,
0.1467471718788147,10420,12,0.0009972609113901854,,
-0.7214941382408142,10421,12,0.0009972609113901854,,
-1.018119215965271,10422,12,0.0009972609113901854,,
-0.577572226524353,10423,12,0.0009972609113901854,,
-0.4130193889141083,10424,12,0.0009972609113901854,,
-1.033836841583252,10425,12,0.0009972609113901854,,
-0.5597680807113647,10426,12,0.0009972609113901854,,
-0.8773768544197083,10427,12,0.0009972609113901854,,
-0.6702694296836853,10428,12,0.0009972609113901854,,
-0.8996312618255615,10429,12,0.0009972609113901854,,
0.2213854342699051,10430,12,0.0009972609113901854,,
-0.6830372214317322,10431,12,0.0009972609113901854,,
-0.404254674911499,10432,12,0.0009972609113901854,,
-0.8189533948898315,10433,12,0.0009972609113901854,,
-0.42924848198890686,10434,12,0.0009972609113901854,,
-0.5522994995117188,10435,12,0.0009972609113901854,,
0.041647352278232574,10436,12,0.0009972609113901854,,
-0.5199524760246277,10437,12,0.0009972609113901854,,
-0.6768798828125,10438,12,0.0009972609113901854,,
-0.7375870943069458,10439,12,0.0009972609113901854,,
-0.671992838382721,10440,12,0.0009972609113901854,,
-0.7620830535888672,10441,12,0.0009972609113901854,,
-0.6313399076461792,10442,12,0.0009972609113901854,,
-0.7524010539054871,10443,12,0.0009972609113901854,,
-1.039595127105713,10444,12,0.0009972609113901854,,
-0.7416073679924011,10445,12,0.0009972609113901854,,
-0.3873416483402252,10446,12,0.0009972609113901854,,
-0.7118516564369202,10447,12,0.0009972609113901854,,
-0.962388277053833,10448,12,0.0009972609113901854,,
-0.7418258786201477,10449,12,0.0009972609113901854,,
-0.8813827037811279,10450,12,0.0009972609113901854,,
-0.7608829140663147,10451,12,0.0009972609113901854,,
-0.6678221225738525,10452,12,0.0009972609113901854,,
-0.8871355056762695,10453,12,0.0009972609113901854,,
-0.5711506605148315,10454,12,0.0009972609113901854,,
-0.7230961918830872,10455,12,0.0009972609113901854,,
-0.9348809719085693,10456,12,0.0009972609113901854,,
-0.5271585583686829,10457,12,0.0009972609113901854,,
-0.6188217401504517,10458,12,0.0009972609113901854,,
-1.0000765323638916,10459,12,0.0009972609113901854,,
-0.9682971239089966,10460,12,0.0009972609113901854,,
-0.9221128821372986,10461,12,0.0009972609113901854,,
-0.8566622734069824,10462,12,0.0009972609113901854,,
-0.9687923789024353,10463,12,0.0009972609113901854,,
-1.0512309074401855,10464,12,0.0009972609113901854,,
-0.9042920470237732,10465,12,0.0009972609113901854,,
-1.1546446084976196,10466,12,0.0009972609113901854,,
-0.9495997428894043,10467,12,0.0009972609113901854,,
-1.0973854064941406,10468,12,0.0009972609113901854,,
-1.002266526222229,10469,12,0.0009972609113901854,,
-0.6973860263824463,10470,12,0.0009972609113901854,,
-0.9421262145042419,10471,12,0.0009972609113901854,,
-0.9436720609664917,10472,12,0.0009972609113901854,,
-1.0202717781066895,10473,12,0.0009972609113901854,,
-1.0652430057525635,10474,12,0.0009972609113901854,,
0.22169379889965057,10475,12,0.0009972609113901854,,
-1.0667587518692017,10476,12,0.0009972609113901854,,
